Namespace(bit_range=2, code=[0, 1, 0, 0, 0, 0, 1], concat_n=10, do_test=True, do_train=True, exp_name=PosixPath('linear_concat_10'), ga=True, label=36, max_node=7, num_chrom=20, num_iter=50, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 02/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.13919| Valid loss = -390.84076
[ 03/20 ] <[1 0 1 1 1 1 0]> Train loss = 0.19687| Valid loss = -1195.47582
[ 04/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.13919| Valid loss = -390.84076
[ 05/20 ] <[1 1 1 0 1 0 0]> Train loss = 0.16325| Valid loss = -552.46895
[ 06/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.49144| Valid loss = -451.39953
[ 07/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.19436| Valid loss = -555.72553
[ 08/20 ] <[0 0 1 1 0 1 1]> Train loss = 0.47799| Valid loss = -429.04134
[ 09/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.36464| Valid loss = -643.55825
[ 10/20 ] <[1 0 1 1 0 1 1]> Train loss = 0.47966| Valid loss = -434.10270
[ 11/20 ] <[1 0 1 1 1 1 0]> Train loss = 0.19687| Valid loss = -1195.47582
[ 12/20 ] <[0 1 1 0 1 1 1]> Train loss = 0.47276| Valid loss = -384.62548
[ 13/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.27079| Valid loss = -1313.72327
[ 14/20 ] <[1 0 1 1 1 1 0]> Train loss = 0.19687| Valid loss = -1195.47582
[ 15/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.39593| Valid loss = -287.86155
[ 16/20 ] <[1 0 1 0 0 1 1]> Train loss = -0.95984| Valid loss = -4564.55066
[ 17/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.48334| Valid loss = -244.03063
[ 18/20 ] <[1 0 1 0 0 1 1]> Train loss = -0.95984| Valid loss = -4564.55066
[ 19/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.19436| Valid loss = -555.72553
[ 20/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.45311| Valid loss = -287.38973

====[ GA iter 10/50 ]====
[ 01/20 ] <[1 0 0 0 1 0 1]> Train loss = 0.39593| Valid loss = -287.86155
[ 02/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.49144| Valid loss = -451.39953
[ 03/20 ] <[1 1 0 0 1 0 1]> Train loss = 0.36438| Valid loss = -470.68502
[ 04/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.49144| Valid loss = -451.39953
[ 05/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.45938| Valid loss = -386.79713
[ 06/20 ] <[1 0 1 1 1 0 1]> Train loss = 0.45161| Valid loss = -303.46423
[ 07/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.21011| Valid loss = -1953.60651
[ 08/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.36464| Valid loss = -643.55825
[ 09/20 ] <[1 1 1 0 1 1 0]> Train loss = 0.20153| Valid loss = -729.74757
[ 10/20 ] <[1 0 1 0 1 0 0]> Train loss = -0.01039| Valid loss = -506.22239
[ 11/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.36464| Valid loss = -643.55825
[ 12/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.13919| Valid loss = -390.84076
[ 13/20 ] <[1 1 1 0 1 1 0]> Train loss = 0.20153| Valid loss = -729.74757
[ 14/20 ] <[1 0 1 1 1 1 0]> Train loss = 0.19687| Valid loss = -1195.47582
[ 15/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.27079| Valid loss = -1313.72327
[ 16/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.45311| Valid loss = -287.38973
[ 17/20 ] <[0 0 1 1 1 1 0]> Train loss = 0.18751| Valid loss = -734.06654
[ 18/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.36464| Valid loss = -643.55825
[ 19/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.48334| Valid loss = -244.03063
[ 20/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.31805| Valid loss = -257.14481

====[ GA iter 11/50 ]====
[ 01/20 ] <[1 0 1 1 0 0 0]> Train loss = -0.16109| Valid loss = -700.58504
[ 02/20 ] <[1 1 0 0 1 0 0]> Train loss = 0.15008| Valid loss = -497.67456
[ 03/20 ] <[1 0 1 1 1 1 0]> Train loss = 0.19687| Valid loss = -1195.47582
[ 04/20 ] <[0 1 1 0 1 1 0]> Train loss = 0.18626| Valid loss = -649.74453
[ 05/20 ] <[0 0 0 0 0 1 1]> Train loss = 0.36742| Valid loss = -539.19585
[ 06/20 ] <[1 0 1 0 1 0 0]> Train loss = -0.01039| Valid loss = -506.22239
[ 07/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.36942| Valid loss = -509.52895
[ 08/20 ] <[1 0 1 1 0 1 1]> Train loss = 0.47966| Valid loss = -434.10270
[ 09/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.19436| Valid loss = -555.72553
[ 10/20 ] <[1 1 0 0 1 1 1]> Train loss = -0.00956| Valid loss = -504.79989
[ 11/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.45938| Valid loss = -386.79713
